"","i","iter","Vslope_x","Vint_x","Kslope_x","Kint_x","Tau_x","CUE_x","desorb_x","fPHYS_x","slope","r2","RMSE","MICpropSOC","LITpropSOC","improve"
"404",135,403,1.18956295133103,2.87665583798662,2.74686663469765,1.63969382765237,1,1,2.68788717605639,2.23754114331678,0.31,0.157,3.8306034314904,0.0678504092842532,0.000723584652998857,0
"405",135,404,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.34995493190363,2.91506241594907,2.68788717605639,2.23754114331678,0,0.543,2044.90565890903,0,1,0
"406",135,405,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.617344836425036,0.81883129584603,0.46,0.478,2.80445093189816,0.0165155316277324,0.209666096699037,0
"407",136,406,1.18525773356669,3.01066222297959,1.23911084025167,1.71607746709837,1,1,2.68788717605639,2.23754114331678,0.36,0.19,3.72661610351652,0.0781833796520347,0.000260954861260315,0
"408",136,407,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.28707148844842,1.36307113422081,2.68788717605639,2.23754114331678,0.25,0.383,4.69298390365278,0.0305123563533261,0.120943234174361,0
"409",136,408,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.362657230184414,0.677662057429552,0.23,0.363,4.58610188016138,0.0131715704374431,0.178378292895942,0
"410",137,409,1.60572742042132,1.0933059558738,0.712636246345937,0.623184394848067,1,1,2.68788717605639,2.23754114331678,0.68,0.305,3.34084274808032,0.0450821494914017,0.138013762230295,0
"411",137,410,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.80454708447214,0.643539918889292,2.68788717605639,2.23754114331678,0.23,0.529,7.13413087472921,0.00271302769931111,0.511991502806181,0
"412",137,411,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.61967625396792,2.50022990575526,0.71,0.614,2.24770498658473,0.0158336329383862,0.234196491741769,0
"413",138,412,3.93695386673789,0.700972887920216,3.38378188933711,0.399554546114523,1,1,2.68788717605639,2.23754114331678,0.67,0.586,2.27283241605597,0.0334526735304461,0.20503102673882,0
"414",138,413,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.69820089393761,1.94687394013163,2.68788717605639,2.23754114331678,0,0.543,2044.99602805751,0,1,0
"415",138,414,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.116490364843048,1.18073369548656,0.03,0.195,25.3455384993276,0.00401155775667163,0.0762314578184577,0
"416",139,415,1.55567949626129,1.93901311722584,1.827158219181,1.10523747681873,1,1,2.68788717605639,2.23754114331678,0.33,0.167,3.79973150859335,0.0671422622268912,0.0138412433995407,0
"417",139,416,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.20772730053868,2.52703439595643,2.68788717605639,2.23754114331678,0,0.543,2044.89416177782,0,1,0
"418",139,417,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.456962491222657,0.654161147470586,0.36,0.426,3.35764996297369,0.0154931926669681,0.199131364413376,0
"419",140,418,3.47933198453393,2.24447552126367,0.691327401204035,1.27935104712029,1,1,2.68788717605639,2.23754114331678,0.41,0.188,3.81913393183357,0.0663300203381762,0.00601307142126731,0
"420",140,419,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.610666575771756,2.30973962515127,2.68788717605639,2.23754114331678,0,0.543,2045.04039925621,0,1,0
"421",140,420,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.99225383205339,0.420772004267201,1.19,0.652,2.18153859990488,0.0369309308212701,0.328770974365428,0
"422",141,421,2.16979238204658,3.91570700751618,1.79884092556313,2.23195299428422,1,1,2.68788717605639,2.23754114331678,0.37,0.17,3.85515830207582,0.060318355865182,2.44153401202614e-05,0
"423",141,422,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.942529582488351,1.04418901526369,2.68788717605639,2.23754114331678,0.96,0.585,1.92465914675365,0.0261794639980851,0.242091562423982,0
"424",141,423,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.643581897299737,2.53084907757584,0.2,0.381,6.18847937983299,0.00920510555329452,0.163764726806247,0
"425",142,424,1.60576349555049,3.37113661819603,2.62841389875393,1.92154787237174,1,1,2.68788717605639,2.23754114331678,0.51,0.218,3.81931313638372,0.0618341565167807,0.000139808135413734,0
"426",142,425,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.09693298761267,1.47263621962629,2.68788717605639,2.23754114331678,0.21,0.399,5.60824104920812,0.0297145315823675,0.110928696777626,0
"427",142,426,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.511174311582,2.18772604269907,1.1,0.709,1.68073299949529,0.0223388352244687,0.249556627518899,1
"428",143,427,3.324442944373,3.60544166644104,2.59180149144959,2.05510174987139,1,1,2.511174311582,2.18772604269907,0.39,0.188,3.78757088788619,0.0607085946190471,4.14688916262654e-05,0
"429",143,428,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.73309313822538,0.434431043453515,2.511174311582,2.18772604269907,0.09,0.498,22.0633195580255,0.000475352587694642,0.625920799370405,0
"430",143,429,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.94094777267892,1.61143037034199,1.11,0.684,1.83290756078708,0.0259961814016127,0.281661700893413,0
"431",144,430,3.77463193854783,1.76634986931458,0.988241188577376,1.00681942550931,1,1,2.511174311582,2.18772604269907,0.36,0.188,3.72430233292408,0.0614630805318273,0.0255001574070244,0
"432",144,431,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.70652476518881,1.26996303875931,2.511174311582,2.18772604269907,0.26,0.495,7.3608719116737,0.0100166753014309,0.213477851673383,0
"433",144,432,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.9891191549832,2.11359651954845,0.45,0.508,3.1840486131657,0.0136524095238706,0.192661351455293,0
"434",145,433,2.94818485341966,1.99013571010437,0.535473759402521,1.13437735475949,1,1,2.511174311582,2.18772604269907,0.33,0.173,3.74478339167447,0.0653999806606045,0.0117936292959481,0
"435",145,434,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.11799236391671,1.57799590299837,2.511174311582,2.18772604269907,0.03,0.207,17.5599385675918,0.0289870192075471,0.0849687797388943,0
"436",145,435,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.355692061129957,1.35761561943218,0.12,0.302,7.97150351551035,0.00880069283779918,0.139847425289142,0
"437",146,436,1.40297412720975,2.58263604866806,2.27255554893054,1.4721025477408,1,1,2.511174311582,2.18772604269907,0.36,0.19,3.7343484768223,0.0700568586650506,0.00137497149809662,0
"438",146,437,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.95806644975673,0.590628602774814,2.511174311582,2.18772604269907,0.12,0.51,15.6587212470417,0.000877172004826828,0.553311684024525,0
"439",146,438,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.45390409077518,0.594037163816392,1.17,0.654,2.14848550176909,0.0352020782804005,0.324100355506184,0
"440",147,439,1.47643447038718,3.50694675068371,2.8368103839457,1.99895964788971,1,1,2.511174311582,2.18772604269907,0.25,0.117,3.87678397645158,0.056012981066373,7.62189116508183e-05,0
"441",147,440,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.874510160088539,0.838789298455231,2.511174311582,2.18772604269907,0.9,0.655,1.80740252848375,0.0174551904072801,0.349848704387653,0
"442",147,441,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.592930919164792,2.10078156639356,0.2,0.373,5.97360935657109,0.00961567856401385,0.164734233048943,0
"443",148,442,1.80514556798153,2.44864737079479,0.759253396303393,1.39572900135303,1,1,2.511174311582,2.18772604269907,0.31,0.164,3.77728300258362,0.065842864889479,0.00204576406436955,0
"444",148,443,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.570169776142575,2.8310917303199,2.511174311582,2.18772604269907,0,0.543,2044.98560259698,0,1,0
"445",148,444,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.612302827648818,2.95521180441137,0.18,0.385,8.04975664061133,0.00696601256303819,0.221161279452149,0
"446",149,445,3.66214296605904,2.20742498314939,2.00874613656197,1.25823224039515,1,1,2.511174311582,2.18772604269907,0.3,0.167,3.71904181772045,0.0693567723329353,0.0057029699707652,0
"447",149,446,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.6283258871641,1.80001271257643,2.511174311582,2.18772604269907,0,0.543,2045.08746061654,0,1,0
"448",149,447,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.506479138042778,0.253476669476368,0.95,0.616,1.8755509558396,0.0257264843565303,0.263990985613587,0
"449",150,448,1.74889672687277,1.35455462243408,1.66142648027744,0.772096134787425,1,1,2.511174311582,2.18772604269907,0.39,0.198,3.591149168744,0.0517288897245978,0.0892242756776395,0
"450",150,449,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.502357614506036,2.89755803390872,2.511174311582,2.18772604269907,0,0.543,2044.99838435208,0,1,0
"451",150,450,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.43544367814902,2.71454869078007,0.37,0.413,3.37383908907304,0.0152240650417596,0.238291833682166,0
"452",151,451,3.51935076527297,3.86712220206391,1.91594871738926,2.20425965517643,1,1,2.511174311582,2.18772604269907,0.33,0.159,3.79601185730987,0.064627534490695,2.70771669761955e-05,0
"453",151,452,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.15779644616414,1.79551259537693,2.511174311582,2.18772604269907,0,0.543,2045.15489912281,0,1,0
"454",151,453,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.65922336354852,0.13935285739135,1.1,0.609,2.42450934870216,0.0470552130909886,0.361980808975625,0
"455",152,454,1.15141457912978,1.35144647979178,2.40294695890043,0.770324493481312,1,1,2.511174311582,2.18772604269907,0.3,0.161,3.57733628069433,0.0519905178615315,0.0907569299453592,0
"456",152,455,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.58301035785116,1.58176561030559,2.511174311582,2.18772604269907,0.08,0.355,14.0309080442499,0.0199375145701625,0.0842303565588906,0
"457",152,456,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.348343541566282,1.84965780235361,0.1,0.286,10.0902180333266,0.00730659554549672,0.124759983125502,0
"458",153,457,2.87260178523138,2.41778093157336,0.826664368389174,1.37813513099682,1,1,2.511174311582,2.18772604269907,0.38,0.184,3.78003244206654,0.0637350437329609,0.00265344686130089,0
"459",153,458,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.850471401703544,1.22624201686122,2.511174311582,2.18772604269907,0.51,0.486,2.48453991764586,0.0391414728746221,0.160049059268151,0
"460",153,459,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.12537123749498,2.48914506998844,0.47,0.524,3.21070532854176,0.0130679997319785,0.207072886200872,0
"461",154,460,2.72534069989342,1.08985272364225,2.54858309798874,0.621216052476084,1,1,2.511174311582,2.18772604269907,0.7,0.333,3.28640858463834,0.046360907292235,0.118511980653085,0
"462",154,461,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.95164203220047,2.47711713353638,2.511174311582,2.18772604269907,0,0.543,2044.90228306165,0,1,0
"463",154,462,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.40935769423377,2.08202281373087,1.03,0.687,1.72228876741708,0.0216293390261939,0.255176776823488,0
"464",155,463,3.25225548062008,3.44087532151025,2.05120867991354,1.96129893326084,1,1,2.511174311582,2.18772604269907,0.34,0.164,3.82498988417068,0.0556858358132825,7.79771273772318e-05,0
"465",155,464,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.30588520411402,2.65210021822713,2.511174311582,2.18772604269907,0,0.543,2044.88917948811,0,1,0
"466",155,465,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.60520230992697,0.638391649117693,1.19,0.677,1.92433421644531,0.029426593046872,0.294915814318558,0
"467",156,466,2.32363213866483,2.26937933382578,1.80357492307667,1.2935462202807,1,1,2.511174311582,2.18772604269907,0.31,0.166,3.75947647239727,0.0669410146406035,0.00376810812085246,0
"468",156,467,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.8167711650487,1.41469835904427,2.511174311582,2.18772604269907,0.31,0.52,6.14904321072228,0.0152669742955928,0.178566431688306,0
"469",156,468,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.68100136127323,0.46109051972162,1.2,0.665,2.07117913711121,0.0337879111126473,0.314768090273092,0
"470",157,469,1.15327836491633,1.88838591298554,3.09114079352003,1.07637997040176,1,1,2.511174311582,2.18772604269907,0.3,0.159,3.74827935114188,0.0628829417641386,0.0218654277107893,0
"471",157,470,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.15432652821764,0.545729113183916,2.511174311582,2.18772604269907,0.15,0.511,11.8494612918213,0.00130324779944749,0.567856364292676,0
"472",157,471,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.94996970423963,0.966949738678522,1.16,0.666,2.0421445434837,0.0315506714483068,0.309617489661542,0
"473",158,472,3.01239532371983,2.33244091609959,3.34378753381316,1.32949132217676,1,1,2.511174311582,2.18772604269907,0.31,0.164,3.77526753298594,0.0656809571989008,0.00312128607548814,0
"474",158,473,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.04786893024575,1.38064821870066,2.511174311582,2.18772604269907,0.19,0.393,7.20719450967156,0.0169922196057454,0.138752408115438,0
"475",158,474,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.85582409296185,1.98557098808233,1.07,0.69,1.75119531110673,0.0236855654162139,0.268162262769462,0
"476",159,475,3.4609488316346,1.08219080348499,2.69601253094152,0.616848757986445,1,1,2.511174311582,2.18772604269907,0.77,0.38,3.19634455346034,0.0507526778013163,0.106998572919248,0
"477",159,476,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.09707720039878,0.442096142121591,2.511174311582,2.18772604269907,0.11,0.501,15.6698134119833,0.000824703125750113,0.617689737933619,0
"478",159,477,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.74982350438368,2.56997122419998,0.47,0.606,2.89877902915097,0.016003697224114,0.254344403733712,0
"479",160,478,3.63617151498329,1.49197857361287,1.14811652316712,0.850427786959335,1,1,2.511174311582,2.18772604269907,0.43,0.225,3.58251728771725,0.0615793557256191,0.0469171655301577,0
"480",160,479,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.06918448586948,1.64648764210287,2.511174311582,2.18772604269907,0,0.269,433.769513933533,0.0296780661888839,0.126029056666221,0
"481",160,480,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.15723788638134,0.977860485343263,1.17,0.681,1.89548352861516,0.0280205857995394,0.290215892670391,0
"482",161,481,1.8975060118828,3.09321586193983,3.03770654345863,1.7631330413057,1,1,2.511174311582,2.18772604269907,0.38,0.186,3.78186303458121,0.0637161195909668,0.000229133922594412,0
"483",161,482,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.35750317722559,0.154167972994037,2.511174311582,2.18772604269907,0.03,0.488,65.4958121713193,6.19820100890562e-05,0.735493665956663,0
"484",161,483,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.53410066100769,2.04572010166012,0.79,0.63,2.00671890974504,0.0176196947272829,0.225793234509312,0
"485",162,484,2.11121828621253,0.626525916159153,2.80214422452264,0.357119772210717,1,1,2.511174311582,2.18772604269907,0.79,0.425,2.17209402182417,0.0201391218444613,0.285959606481561,0
"486",162,485,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.697953253332525,1.80185443186201,2.511174311582,2.18772604269907,0,0.543,2045.71903875054,0,1,0
"487",162,486,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.207529153092764,0.863364415755495,0.08,0.249,10.810895430641,0.00773512879687199,0.123727006299084,0
"488",163,487,3.54612307541538,3.19471936963964,2.65946195961442,1.8209900406946,1,1,2.511174311582,2.18772604269907,0.27,0.13,3.90320071523403,0.0484091851532139,0.000201238884932639,0
"489",163,488,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.50185084559489,0.179387903958559,2.511174311582,2.18772604269907,0.06,0.489,33.7409142816173,0.000209728321370243,0.724350683220813,0
"490",163,489,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.82727910573594,1.58901125369594,1,0.672,1.75479073296856,0.0213732493421245,0.25234980986705,0
"491",164,490,0.749205841682851,1.01498305541463,1.79733089671936,0.57854034158634,1,1,2.511174311582,2.18772604269907,0.23,0.132,3.16251368101018,0.0346201971796778,0.188978978759602,0
"492",164,491,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.6695541172754,1.58645260101184,2.511174311582,2.18772604269907,0.03,0.204,22.3617443927632,0.0197965913303052,0.0824422457472414,0
"493",164,492,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.679069422278553,0.928460081806406,0.48,0.488,2.75486909386201,0.0163668258534101,0.209754482849487,0
"494",165,493,3.93723168899305,2.04825445043389,3.68328154366463,1.16750503674732,1,1,2.511174311582,2.18772604269907,0.32,0.17,3.74986888866163,0.0660186076495358,0.00877965602085759,0
"495",165,494,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.45695794199128,2.95306953277905,2.511174311582,2.18772604269907,0,0.543,2044.90139373201,0,1,0
"496",165,495,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.26160155227408,1.14484474263154,1.15,0.683,1.85584360520223,0.0268277067604503,0.284660334288076,0
"497",166,496,0.911080521880649,2.76809269341175,0.506127978675067,1.57781283524469,1,1,2.511174311582,2.18772604269907,0.3,0.169,3.72779114090766,0.0684817806313909,0.000726998766112516,0
"498",166,497,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.37850123173557,0.230853006406687,2.511174311582,2.18772604269907,0.05,0.489,41.6486627362873,0.000146219939836862,0.707913675308207,0
"499",166,498,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.8291084788274,1.52538887246046,1.02,0.673,1.75273668686142,0.0217611068671609,0.254662258084473,0
"500",167,499,2.4768571651075,1.10605891945306,3.46634064102545,0.630453584088245,1,1,2.511174311582,2.18772604269907,0.53,0.263,3.3129216745608,0.0430303551058261,0.143098094419472,0
"501",167,500,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.442068233038299,1.82160596640315,2.511174311582,2.18772604269907,0,0.543,2045.97398399643,0,1,0
"502",167,501,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.96593607426621,1.4914560017176,1.06,0.68,1.74990395984601,0.0226986931056743,0.260664159525678,0
"503",168,502,2.40918130415957,1.27698594960384,2.78100619860925,0.727881991274189,1,1,2.511174311582,2.18772604269907,0.43,0.217,3.52509661743057,0.0558804906242334,0.0817472392204261,0
"504",168,503,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.74583422488067,0.802340849302709,2.511174311582,2.18772604269907,0.21,0.545,8.63861897948256,0.00229898096684337,0.434857020890222,0
"505",168,504,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.33732045667712,1.61985458000563,0.78,0.614,2.00302652181666,0.0182226151695615,0.22886321232057,0
"506",169,505,2.46533460228238,1.48709155526012,3.80646475427784,0.847642186498269,1,1,2.511174311582,2.18772604269907,0.32,0.175,3.6202985419821,0.0589735275070473,0.0632693458895604,0
"507",169,506,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.803224273002706,0.328481573914178,2.511174311582,2.18772604269907,0.22,0.504,6.82484893583781,0.0026074088807102,0.648968939328908,0
"508",169,507,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.80004687611945,2.15539469919167,0.88,0.657,1.85641760745473,0.0186573258711283,0.233883412112716,0
"509",170,508,0.636570718837902,2.28079955326393,1.17840602109209,1.30005574536044,1,1,2.511174311582,2.18772604269907,0.31,0.164,3.75964653613592,0.0668797629490767,0.00419416783029029,0
"510",170,509,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.702379590459168,1.94960009660572,2.511174311582,2.18772604269907,0,0.543,2045.20008597492,0,1,0
"511",170,510,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.98370217874181,1.66243835503701,1.03,0.678,1.74260145006438,0.0217803997185672,0.255111712141824,0
"512",171,511,2.99277634522878,3.35430968308356,0.811844549840316,1.91195651935763,1,1,2.511174311582,2.18772604269907,0.34,0.165,3.83717537138677,0.0531607210330702,0.000113439695249886,0
"513",171,512,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.493072389974259,1.34520762141328,2.511174311582,2.18772604269907,0.2,0.283,3.60074158494427,0.0691700500381365,0.118898435444098,0
"514",171,513,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,1.36218576456886,0.664028691034764,1.14,0.673,1.85078746716608,0.0271006011354103,0.281584570908724,0
"515",172,514,2.19827286165673,2.40395192778669,1.3094425695017,1.37025259883841,1,1,2.511174311582,2.18772604269907,0.31,0.164,3.77661540202985,0.065779785361064,0.00242053432069921,0
"516",172,515,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.86752929207869,0.145940641406924,2.511174311582,2.18772604269907,0.04,0.488,54.3115074372846,8.76210528216575e-05,0.737579042254041,0
"517",172,516,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.73071077379864,2.90208068215288,0.7,0.528,2.19566675441323,0.0165504790274782,0.294555020536911,0
"518",173,517,0.571599079528823,3.49749730702024,0.953704666229896,1.99357346500154,1,1,2.511174311582,2.18772604269907,0.25,0.117,3.87678215038724,0.0560115775154482,7.58402618297251e-05,0
"519",173,518,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.999331156350672,2.82557006666902,2.511174311582,2.18772604269907,0,0.543,2044.92863606575,0,1,0
"520",173,519,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.38572702400852,1.54523179112002,0.13,0.309,7.92953329644113,0.00867890678644492,0.139543998518893,0
"521",174,520,1.80378041416407,2.25715650082566,1.37957936071325,1.28657920547063,1,1,2.511174311582,2.18772604269907,0.3,0.165,3.72249867510324,0.069690245733285,0.00387895962824253,0
"522",174,521,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.00018959732261,1.73396160639822,2.511174311582,2.18772604269907,0,0.544,1426.32781159992,0.00282207766177166,0.930036478857703,0
"523",174,522,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.327347877295688,2.96008797108661,0.05,0.257,17.7353988617947,0.00506368225295255,0.15963965789514,0
"524",175,523,3.93668258737307,2.11947051133029,3.38825152360369,1.20809819145827,1,1,2.511174311582,2.18772604269907,0.3,0.168,3.71620941102038,0.0691133312603597,0.00705511468305255,0
"525",175,524,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.58004030580632,0.668686828040518,2.511174311582,2.18772604269907,0.29,0.543,5.42448514680175,0.00378871553984962,0.489954730254485,0
"526",175,525,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.951710631744936,1.63587516017724,0.51,0.521,2.77778943643992,0.0150778174950612,0.203145773859299,0
"527",176,526,1.23433092760388,3.80120524344966,3.10117199050728,2.16668698876631,1,1,2.511174311582,2.18772604269907,0.18,0.121,3.86010750659929,0.0538004588738049,6.04294058497793e-05,0
"528",176,527,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.26575420734007,2.26914114514366,2.511174311582,2.18772604269907,0,0.543,2044.94904456383,0,1,0
"529",176,528,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.04570999108255,1.33451037309133,1.1,0.683,1.77582469811208,0.024201569363754,0.269425139338029,0
"530",177,529,1.1483904721681,2.86478681082372,3.77608355728444,1.63292848216952,1,1,2.511174311582,2.18772604269907,0.31,0.162,3.77921471612709,0.0661439005387396,0.00080013780899155,0
"531",177,530,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.72084073703736,1.9575486945454,2.511174311582,2.18772604269907,0,0.543,2044.99033080764,0,1,0
"532",177,531,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.75457349240314,0.341874303971417,1.1,0.616,2.36849396909256,0.0431330032076882,0.353325042382065,0
"533",178,532,1.08855392690748,2.79777995857876,0.820304331020452,1.59473457638989,1,1,2.511174311582,2.18772604269907,0.29,0.163,3.7276882055781,0.0703413182161072,0.000560791142027677,0
"534",178,533,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.42054430895951,0.761441842606291,2.511174311582,2.18772604269907,0.22,0.543,7.9545544806335,0.0024868714581158,0.453994287752861,0
"535",178,534,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,0.275532421795651,0.559095016517676,0.18,0.326,5.49118060154641,0.0122480322611501,0.167900666725615,0
"536",179,535,0.946014972403646,3.49126107932534,0.594341181102209,1.99001881521544,1,1,2.511174311582,2.18772604269907,0.15,0.097,3.88456508044439,0.0610241481224982,6.56057955352773e-05,0
"537",179,536,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.61652885391377,2.67985276582185,2.511174311582,2.18772604269907,0,0.543,2044.88421158066,0,1,0
"538",179,537,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.38287834546063,1.62331313621253,1.09,0.687,1.76021668301541,0.0238180636117871,0.26838952022514,0
"539",180,538,1.63212495553307,1.57943823130336,3.11113162559923,0.900279791842913,1,1,2.511174311582,2.18772604269907,0.31,0.166,3.69075909738547,0.0582814150193292,0.0502419543693186,0
"540",180,539,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,2.80357243295293,1.17310730924364,2.511174311582,2.18772604269907,0.18,0.416,8.242567655753,0.00878289179582064,0.259237426277635,0
"541",180,540,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.48430562049616,0.360175811266527,1.13,0.628,2.31858327925768,0.0413755819442392,0.346502567844379,0
"542",181,541,3.08080664172303,3.06244838668499,2.67666204320267,1.74559558041045,1,1,2.511174311582,2.18772604269907,0.21,0.136,3.80225598221243,0.0679619477520266,0.000225353130816061,0
"543",181,542,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1.41207856484689,1.25861940691248,2.511174311582,2.18772604269907,0.45,0.447,3.21069654404247,0.0221796658483468,0.158615183704635,0
"544",181,543,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.73857797395904,1.21557841487229,1.15,0.678,1.91528648512719,0.0282270315047881,0.29285937913974,0
"545",182,544,3.5087021146901,1.01254140993115,2.66883210546803,0.577148603660753,1,1,2.511174311582,2.18772604269907,0.94,0.45,3.08698873377259,0.0457466494405628,0.120277594761539,0
"546",182,545,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,0.435798585158773,0.512988632940687,2.511174311582,2.18772604269907,0.83,0.584,2.15107442333435,0.0193945300066159,0.507511790627162,0
"547",182,546,1.45994769711979,0.603056755964644,0.543695757980458,0.343742350899847,1,1,2.75980256441981,2.6206031243084,0.77,0.548,2.06700707416574,0.0194487864596101,0.284773392514273,0
"548",183,547,0.737443532329053,0.935353746986948,1.16512585082091,0.53315163578256,1,1,2.511174311582,2.18772604269907,0.23,0.121,2.99524895396575,0.0312348637870986,0.217277720756045,0
