"","i","iter","Vslope_x","Vint_x","Kslope_x","Kint_x","Tau_x","CUE_x","desorb_x","fPHYS_x","slope","r2","RMSE","MICpropSOC","LITpropSOC","improve"
"685",228,684,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.81783652782906,2.67351023994852,0.51,0.507,2.34561781498053,0.0250078324739053,0.172175440743337,0
"686",229,685,3.11259695189074,2.42720900266431,3.25540396606084,1.38350913151866,1,1,1.58414173040073,2.78420690789353,0.13,0.122,3.44524730184458,0.0408009303639681,0.00184398971583102,0
"687",229,686,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.86800281570759,2.35899680810981,1.58414173040073,2.78420690789353,0,0.462,1592.65067372545,0,1,0
"688",229,687,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.08302666263189,1.69124804474413,0.54,0.52,2.28738212043635,0.0213760062371982,0.149859699152599,0
"689",230,688,2.16736692469567,2.56480787857436,2.10923216654919,1.46194049078738,1,1,1.58414173040073,2.78420690789353,0.08,0.089,3.73782012289721,0.0420158175033197,0.00106117675850712,0
"690",230,689,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.50561181670055,0.460606826422736,1.58414173040073,2.78420690789353,0.08,0.453,15.7409021942233,0.00129010282996079,0.557757297360925,0
"691",230,690,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.744457494956441,1.15569445244037,0.43,0.463,2.61495515639603,0.0200546286124652,0.143687067812873,0
"692",231,691,0.957034343038686,2.76748524606228,3.59952760988381,1.5774665902555,1,1,1.58414173040073,2.78420690789353,0.2,0.171,3.34711017998946,0.0368786120952793,0.000925625858305149,0
"693",231,692,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.699494566791691,1.46491115971003,1.58414173040073,2.78420690789353,0,0.056,129.63461128221,0.0281243837469927,0.0983900958333217,0
"694",231,693,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.59206255867612,0.726469706580974,0.91,0.572,2.81499131138151,0.054782746675016,0.249430299300224,0
"695",232,694,1.98248828225769,3.96001627168152,1.99149831652176,2.25720927485847,1,1,1.58414173040073,2.78420690789353,0.08,0.084,3.7281735855775,0.0352485153039915,1.72005548896038e-05,0
"696",232,695,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.57430002978072,1.53422260035295,1.58414173040073,2.78420690789353,0.03,0.191,19.8602727739056,0.0102207703093768,0.102658813979934,0
"697",232,696,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.29232392436825,1.55400956377853,0.88,0.605,2.34187288194708,0.0363214796226115,0.2017901468985,0
"698",233,697,2.46167985082138,2.55274481140077,0.977540520019829,1.45506454249844,1,1,1.58414173040073,2.78420690789353,0.14,0.133,3.47428995766141,0.0377973229517305,0.00143450806175126,0
"699",233,698,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.2951566234231,1.21018366820645,1.58414173040073,2.78420690789353,0.16,0.259,4.16152259734795,0.076262117283533,0.0871889383816962,0
"700",233,699,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.06619672882371,2.35535232706461,0.77,0.607,2.0588926714671,0.0270279735436124,0.185631648933454,0
"701",234,700,1.91943479201291,2.20419488556217,1.28859496593941,1.25639108477044,1,1,1.58414173040073,2.78420690789353,0.22,0.182,3.36666788127913,0.0336655553199562,0.00495619295920136,0
"702",234,701,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.39246439952403,0.473371907975525,1.58414173040073,2.78420690789353,0.15,0.466,7.30418209371485,0.00360848787254241,0.513514049830752,0
"703",234,702,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.838404599553905,1.8060420819791,0.37,0.454,3.00809069678832,0.0171278239523425,0.132145176675661,0
"704",235,703,3.52880418975838,1.23524662258569,3.47131095349323,0.704090574873844,1,1,1.58414173040073,2.78420690789353,0.28,0.252,3.04873109959873,0.0320197806504038,0.0761830892435244,0
"705",235,704,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.16498276367784,1.46286733353045,1.58414173040073,2.78420690789353,0.06,0.317,15.1396861392006,0.00757672392014236,0.116478917240256,0
"706",235,705,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.43032570600044,0.890338276023976,0.92,0.586,2.68001113227969,0.0484742213581381,0.23458855030203,0
"707",236,706,3.46925149462186,3.13605289836414,3.09463350148872,1.78755015206756,1,1,1.58414173040073,2.78420690789353,0.11,0.123,3.69791541858914,0.0368700355545003,0.000170292274388981,0
"708",236,707,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.420943416841328,0.625272404984571,1.58414173040073,2.78420690789353,0.96,0.593,2.61501025283367,0.0333236770147237,0.295214223947466,0
"709",236,708,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.77297674962319,2.35696260298137,0.83,0.614,2.20309646667591,0.0362410834934529,0.191537457406688,0
"710",237,709,2.83234660723247,1.92149763274938,2.24508157104719,1.09525365066715,1,1,1.58414173040073,2.78420690789353,0.17,0.144,3.33732846209237,0.0406006074504011,0.011049195075229,0
"711",237,710,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.55360889888834,2.3045659688767,1.58414173040073,2.78420690789353,0,0.462,1592.67193120029,0,1,0
"712",237,711,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.24531285173725,1.07489650980569,0.77,0.575,2.15534321500809,0.0298119852403383,0.180200810875221,0
"713",238,712,2.77194395894185,3.08040750341024,0.985814750078134,1.75583227694384,1,1,1.58414173040073,2.78420690789353,0.13,0.149,3.61068228911757,0.039886715214822,0.000144339241401023,0
"714",238,713,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.35073274280876,2.71366592068225,1.58414173040073,2.78420690789353,0,0.462,1592.66331709848,0,1,0
"715",238,714,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.777886241930537,1.77187165047508,0.34,0.437,3.24734494114446,0.0163555274814224,0.128606155554037,0
"716",239,715,0.512841189512983,0.707171629881486,3.32759433658794,0.403087829032447,1,1,1.58414173040073,2.78420690789353,-0.08,-0.226,9.66237181669562,0.0105773568002884,0.310323304596734,0
"717",239,716,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.377339494391345,1.9578311877558,1.58414173040073,2.78420690789353,0,0.462,1592.99066281354,0,1,0
"718",239,717,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.715424405643716,2.44902116525918,0.24,0.396,4.58711117454716,0.0129432562906272,0.112464603797408,0
"719",240,718,2.14526620239485,2.71847603202332,3.47180209564976,1.54953133825329,1,1,1.58414173040073,2.78420690789353,0.1,0.121,3.73981225849564,0.0365180001006323,0.000871967652534605,0
"720",240,719,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.85277604754083,0.547399631235749,1.58414173040073,2.78420690789353,0.09,0.459,14.3348526743318,0.0014597892790763,0.512175075208059,0
"721",240,720,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.15833795457147,0.490316203585826,0.93,0.591,2.47495771003404,0.0427714321398985,0.216164837708215,0
"722",241,721,2.54475016053766,0.963120506377891,3.13450823188759,0.548978688635398,1,1,1.58414173040073,2.78420690789353,0.35,0.276,2.73286833024354,0.0225465246331737,0.157008970304002,0
"723",241,722,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.24097365841735,1.52795298218261,1.58414173040073,2.78420690789353,0.01,0.071,34.3162521067313,0.0180571964641209,0.0576664553202057,0
"724",241,723,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.79172706825193,0.42576810491737,0.88,0.545,3.04795596382744,0.0704756550061237,0.280314860205168,0
"725",242,724,3.74494732590392,2.29918819374871,3.79580660350621,1.31053727043676,1,1,1.58414173040073,2.78420690789353,0.17,0.158,3.43159957732103,0.0391891782006837,0.00266411097696962,0
"726",242,725,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.5253212020034,2.37041787831113,1.58414173040073,2.78420690789353,0,0.462,1592.65333861897,0,1,0
"727",242,726,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.28208554664161,0.623386811302043,0.93,0.575,2.80532761251667,0.0549855532534285,0.249249325033151,0
"728",243,727,1.04411722021177,3.92232756258454,1.488880355726,2.23572671067319,1,1,1.58414173040073,2.78420690789353,0.3,0.227,3.29200442565006,0.0278292316550438,2.08028031632439e-05,0
"729",243,728,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.02549855760299,2.00619993561413,1.58414173040073,2.78420690789353,0,0.462,1592.68652532225,0,1,0
"730",243,729,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.59002363013569,2.62181156047154,0.45,0.479,2.51867871735293,0.023073818293155,0.164117779813134,0
"731",244,730,3.3947044913657,1.18319136591163,0.833208261057734,0.674419078569626,1,1,1.58414173040073,2.78420690789353,0.19,0.205,3.30735315011134,0.0334033345445383,0.0634416919011236,0
"732",244,731,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.47432045149617,1.637299260078,1.58414173040073,2.78420690789353,0.05,0.457,31.7086626800565,0.00676233727266694,0.044702973968515,0
"733",244,732,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.68662283159792,2.74136533744168,0.65,0.583,2.06767303808984,0.024050433658235,0.159242489379242,0
"734",245,733,3.62655387038831,0.767689581029117,2.28238707978744,0.437583061186597,1,1,1.58414173040073,2.78420690789353,0.38,0.52,2.87412648413711,0.0241887189746852,0.154958094782746,0
"735",245,734,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.81708639846183,1.33606113069691,1.58414173040073,2.78420690789353,0.32,0.65,6.57243988118548,0.0113263975191512,0.131589167207104,0
"736",245,735,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.42683029184118,0.77007247172296,0.91,0.595,2.38306299104223,0.038536396756036,0.206485534565201,0
"737",246,736,2.93360135389958,1.95806230441667,2.34452850790694,1.1160955135175,1,1,1.58414173040073,2.78420690789353,0.24,0.198,3.33351909289098,0.0329343694601363,0.00889906619934087,0
"738",246,737,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.818434258853085,2.33688579264563,1.58414173040073,2.78420690789353,0,0.462,1592.70760470631,0,1,0
"739",246,738,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.71286693625152,0.358942171582021,0.93,0.568,2.87869833492204,0.0606370638581372,0.258618363213246,0
"740",247,739,3.08068259246647,2.32886824454181,3.68307134404313,1.32745489938883,1,1,1.58414173040073,2.78420690789353,0.11,0.124,3.73238717096785,0.0362397704445732,0.00286346907930009,0
"741",247,740,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.741401468566619,0.93563282424584,1.58414173040073,2.78420690789353,0.56,0.584,2.21291115841918,0.025210104417538,0.204511587080864,0
"742",247,741,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.34224178232253,0.950045771943405,0.92,0.59,2.62372556242899,0.0462033184100041,0.228477789271868,0
"743",248,742,3.05508967314381,0.545532140065916,3.50657354842406,0.310953319837572,1,1,1.58414173040073,2.78420690789353,0.57,0.641,2.98153657510947,0.0132466305135674,0.254894928921987,0
"744",248,743,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.41606272894423,1.42064171966631,1.58414173040073,2.78420690789353,0.1,0.419,13.4049194516924,0.00886590422902491,0.113702816631465,0
"745",248,744,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.634059232869185,0.930395596381277,0.4,0.446,2.70251056682121,0.0201941367959444,0.143535882115336,0
"746",249,745,1.48820711602457,0.63371349836234,2.46444657014217,0.361216694066534,1,1,1.58414173040073,2.78420690789353,0.18,0.233,4.04920977380893,0.0148949652562364,0.252752029137402,0
"747",249,746,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.43663432525937,0.713804684230126,1.58414173040073,2.78420690789353,0.29,0.52,3.83576108631649,0.00726261269822568,0.3543005251488,0
"748",249,747,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.54182297417428,2.6877144637052,0.42,0.457,2.60765693711904,0.0224589704104781,0.170895249250405,0
"749",250,748,1.19056781672407,0.682163738994859,0.832945875590667,0.38883333122707,1,1,1.58414173040073,2.78420690789353,0.41,0.339,2.71802061938674,0.0158324136716711,0.234434928971683,0
"750",250,749,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.51232958552428,1.81045128095429,1.58414173040073,2.78420690789353,0,0.462,1592.84045574283,0,1,0
"751",250,750,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.40284828913864,2.87638152912259,0.44,0.562,2.57337092217746,0.0284891270681165,0.204784103563783,0
"752",251,751,2.5291545673972,3.3939794797916,1.33882792212535,1.93456830348121,1,1,1.58414173040073,2.78420690789353,0.24,0.174,3.39340702492003,0.0280228464940051,7.44955869043655e-05,0
"753",251,752,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.21901260414161,1.29852808341384,1.58414173040073,2.78420690789353,0.23,0.449,5.54428974909623,0.0203819068882876,0.0930636075179023,0
"754",251,753,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.60684937527403,2.75932146999985,0.69,0.589,2.01913964829825,0.0200084392663802,0.180103410851625,0
"755",252,754,1.40949393447954,2.50097916543018,0.586799236480147,1.4255581242952,1,1,1.58414173040073,2.78420690789353,0.18,0.15,3.38166410870581,0.0365967724504594,0.00169645115329727,0
"756",252,755,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.13284528716467,1.30655628645327,1.58414173040073,2.78420690789353,0.19,0.361,5.63623374406942,0.0228947476582534,0.0888143265807642,0
"757",252,756,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.58285896216985,2.49803348237183,0.81,0.611,2.14479474218741,0.0320554461076736,0.193531199527175,0
"758",253,757,2.21101320558228,1.66043516271748,1.58635811973363,0.946448042748962,1,1,1.58414173040073,2.78420690789353,0.28,0.229,3.22137115807719,0.0348194890728652,0.020333286820775,0
"759",253,758,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.875725968857296,2.41354053416289,1.58414173040073,2.78420690789353,0,0.462,1592.69655390306,0,1,0
"760",253,759,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.71716571629513,0.933973342482932,0.91,0.598,2.41239504336799,0.0390662194769005,0.209034436020923,0
"761",254,760,3.60382210917305,3.51282226294279,3.83568928414024,2.00230868987739,1,1,1.58414173040073,2.78420690789353,0.11,0.122,3.73788590442513,0.0309779836438851,5.21983447087179e-05,0
"762",254,761,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.33017314292956,0.238067815708928,1.58414173040073,2.78420690789353,0.04,0.439,33.7860421255186,0.00040352372767972,0.681426274166792,0
"763",254,762,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.91102233105339,2.81955106104724,0.69,0.565,2.04945092638066,0.0221829133472518,0.203360343947464,0
"764",255,763,2.3586829432752,0.684387915069237,3.61759576527402,0.390101111589465,1,1,1.58414173040073,2.78420690789353,0.2,0.214,3.38468857853819,0.0140366112804829,0.269426472972032,0
"765",255,764,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.562032703775913,1.78926630094647,1.58414173040073,2.78420690789353,0,0.462,1593.36796273421,0,1,0
"766",255,765,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.49658515092451,0.100333557231352,0.85,0.526,3.1900372703973,0.0878373039774601,0.304359539873925,0
"767",256,766,3.82837693719193,1.04483773349784,1.68578010168858,0.595557508093771,1,1,1.58414173040073,2.78420690789353,0.26,0.277,3.08161597787492,0.0275065564142137,0.0977770283680092,0
"768",256,767,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.18924750671722,2.07785715246573,1.58414173040073,2.78420690789353,0,0.462,1592.71089006502,0,1,0
"769",256,768,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.24372110252734,2.18366743917577,0.81,0.608,2.14816791805419,0.0307162520919494,0.183741710304522,0
"770",257,769,2.87640223558992,3.99897284607869,3.1785975623643,2.27941452226485,1,1,1.58414173040073,2.78420690789353,0.12,0.126,3.65577137213997,0.0378451137906156,7.58969831233188e-06,0
"771",257,770,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.55097094292287,0.113659234321676,1.58414173040073,2.78420690789353,0.03,0.437,50.5212707132933,0.000200164028157937,0.737039867098564,0
"772",257,771,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.80531471557915,1.51014246989507,0.89,0.597,2.50577993661883,0.0413144477760788,0.216219982970047,0
"773",258,772,0.822649284498766,1.663275390747,0.586050837882794,0.948066972725792,1,1,1.58414173040073,2.78420690789353,0.21,0.192,3.323696855495,0.0359673227582331,0.0243898591885714,0
"774",258,773,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.71969851185568,2.55244250830729,1.58414173040073,2.78420690789353,0,0.462,1592.6592097973,0,1,0
"775",258,774,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.909430525824428,0.676546809542924,0.75,0.557,2.19412435476137,0.0311292372752512,0.18250008704009,0
"776",259,775,1.56620427686721,3.14353988727089,3.04633527691476,1.79181773574441,1,1,1.58414173040073,2.78420690789353,0.18,0.164,3.38488516568186,0.0409455906703903,0.000163261074629824,0
"777",259,776,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.74878105178941,0.613005523593165,1.58414173040073,2.78420690789353,0.47,0.536,2.54599801673656,0.0146019525114135,0.362565490351015,0
"778",259,777,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.72451191076543,2.21563658579253,0.84,0.614,2.2247106061409,0.037006292982673,0.193100202195048,0
"779",260,778,2.07851385709364,2.18278635444585,2.41004919586703,1.24418822203414,1,1,1.58414173040073,2.78420690789353,0.19,0.155,3.37364553921062,0.0362315154453903,0.00548583988944027,0
"780",260,779,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.37496396845672,2.60616324252915,1.58414173040073,2.78420690789353,0,0.462,1592.64990563373,0,1,0
"781",260,780,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.105162887368351,0.611114258156158,0.04,0.197,17.3348157223508,0.00615695850917563,0.0660221160077377,0
"782",261,781,1.78397010196932,3.41046204243321,0.955248355632648,1.94396336418693,1,1,1.58414173040073,2.78420690789353,0.07,0.077,3.88729612344431,0.0259811131900823,8.74583207443114e-05,0
"783",261,782,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.9840916915331,2.37928155846894,1.58414173040073,2.78420690789353,0,0.462,1592.64935573963,0,1,0
"784",261,783,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.28771154964343,1.98789050406776,0.83,0.608,2.20733093712635,0.0324349994702032,0.189388309592445,0
"785",262,784,0.844796185963787,1.78385253204033,3.58711957617197,1.01679594326299,1,1,1.58414173040073,2.78420690789353,0.08,0.092,3.72767632739972,0.0369556360328875,0.034603216952203,0
"786",262,785,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.610339891491458,2.81471707129385,1.58414173040073,2.78420690789353,0,0.462,1592.70080011267,0,1,0
"787",262,786,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.780816594394855,1.41366630904377,0.4,0.456,2.79374678100955,0.0185447629818257,0.137999888431116,0
"788",263,787,2.11231754068285,3.13853571703658,3.20829167682678,1.78896535871085,1,1,1.58414173040073,2.78420690789353,0.26,0.187,3.29385589296958,0.0350227740455131,0.000190135025176282,0
"789",263,788,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.62785284428392,0.460967755946331,1.58414173040073,2.78420690789353,0.12,0.46,9.28700190510652,0.00266121502530862,0.532333754141478,0
"790",263,789,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.891096226335503,2.93514145582449,0.36,0.487,3.5676346402741,0.0127896289731708,0.140513356769318,0
"791",264,790,3.74575915199239,0.69073526840657,1.24704940675292,0.393719102991745,1,1,1.58414173040073,2.78420690789353,0.38,0.524,2.89648289479092,0.021913802286598,0.155679277366385,0
"792",264,791,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.77307784392033,1.12187941644806,1.58414173040073,2.78420690789353,0.11,0.39,10.8359376169296,0.00725943247136755,0.25317962908321,0
"793",264,792,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.17526764946524,0.65939016006887,0.88,0.588,2.33066323973784,0.0371147851224073,0.20137615603652,0
"794",265,793,3.04234204394743,2.34656343073584,2.39631768758409,1.33754115551943,1,1,1.58414173040073,2.78420690789353,0.17,0.157,3.46434834773118,0.0351143422492476,0.00300274042005095,0
"795",265,794,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.33806201526895,0.462000807956792,1.58414173040073,2.78420690789353,0.08,0.454,14.4374093919553,0.0014592520983791,0.553228090233932,0
"796",265,795,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.97877132352442,0.850011785002425,0.93,0.594,2.56395036788385,0.0443497505000739,0.223443144776866,0
"797",266,796,3.12383947509807,2.04240015428513,1.39362013200298,1.16416808794253,1,1,1.58414173040073,2.78420690789353,0.13,0.149,3.63891894059257,0.0388859654922944,0.00624417291231998,0
"798",266,797,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.14331396275666,2.61167138984892,1.58414173040073,2.78420690789353,0,0.462,1592.65209943243,0,1,0
"799",266,798,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.90963694457896,0.66249594935216,0.9,0.561,2.91461512908709,0.0602532233895125,0.261226348679423,0
"800",267,799,3.29214108188171,2.94831259257626,2.70467447838746,1.68053817776847,1,1,1.58414173040073,2.78420690789353,0.36,0.259,3.18804163032147,0.0354528753924522,0.000239493671824579,0
"801",267,800,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.18732675896026,0.308281745924614,1.58414173040073,2.78420690789353,0.1,0.448,11.1530654076723,0.00218036276185377,0.613054793026166,0
"802",267,801,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.45933156888932,2.02668753829785,0.13,0.319,7.08157257305542,0.0100420214579512,0.0960309901005079,0
"803",268,802,2.86134063731879,0.826809728285298,0.974159382632934,0.47128154512262,1,1,1.58414173040073,2.78420690789353,0.58,0.51,2.26654034161951,0.0247799491001701,0.125277652183574,0
"804",268,803,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.638318257289939,2.29567705413792,1.58414173040073,2.78420690789353,0,0.462,1592.73507570363,0,1,0
"805",268,804,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.55081698549911,0.597856555017643,0.91,0.566,2.88646135948419,0.0591607891432669,0.258207413046775,0
"806",269,805,1.36141719762236,1.6103886931669,3.48533175955527,0.917921555105131,1,1,1.58414173040073,2.78420690789353,0.11,0.13,3.60995469416964,0.0394173059742395,0.0310157641670719,0
"807",269,806,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.63411004838999,2.16903840573505,1.58414173040073,2.78420690789353,0,0.462,1592.65977973216,0,1,0
"808",269,807,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.96437679585069,0.494569789199159,0.88,0.548,3.02485931058384,0.068238357926371,0.276832139951342,0
"809",270,808,2.7682473937748,1.41708474745974,2.09045326209161,0.807738306052051,1,1,1.58414173040073,2.78420690789353,0.14,0.157,3.55279907722291,0.0324595830035094,0.0589122383869606,0
"810",270,809,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.79731749584898,1.76094959068578,1.58414173040073,2.78420690789353,0,0.462,1592.90490353046,0,1,0
"811",270,810,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.69886986420024,0.84562195034232,0.91,0.576,2.7704041516079,0.0523425516086428,0.244133162097183,0
"812",271,811,1.91173209797125,1.23996813164558,1.47359992063139,0.706781835037982,1,1,1.58414173040073,2.78420690789353,0.31,0.25,3.02426019235981,0.0327613547401745,0.0633027930663968,0
"813",271,812,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.70173458231147,2.68171357258689,1.58414173040073,2.78420690789353,0,0.462,1592.64638424194,0,1,0
"814",271,813,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.84963300090749,0.891687958454713,0.91,0.577,2.77852819599598,0.0525602164037758,0.244723919524372,0
"815",272,814,3.84793728718068,3.55375734821428,1.36749301326927,2.02564168848214,1,1,1.58414173040073,2.78420690789353,0.09,0.093,3.71640870897071,0.0358243679918685,5.07757558734474e-05,0
"816",272,815,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.18844101799186,0.935109845269471,1.58414173040073,2.78420690789353,0.31,0.566,4.24831157222996,0.00760893105813623,0.251929126146518,0
"817",272,816,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.58458518260159,2.31651058793068,0.66,0.578,2.06610340636832,0.0229388152974681,0.168496281576758,0
"818",273,817,0.672803099849261,1.98363264999352,1.99649561301339,1.13067061049631,1,1,1.58414173040073,2.78420690789353,0.11,0.131,3.70601617681232,0.0392919725904481,0.0127792149779899,0
"819",273,818,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.814169358764775,0.717466428340413,1.58414173040073,2.78420690789353,0.57,0.57,2.29617246077726,0.0165877242425065,0.300725586823782,0
"820",273,819,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.81305517803412,0.653095317445695,0.94,0.589,2.63762436694047,0.0478508759148139,0.231607742390702,0
"821",274,820,1.15701280697249,1.8665632851189,0.799546875758097,1.06394107251777,1,1,1.58414173040073,2.78420690789353,0.17,0.161,3.43545884449821,0.0341921105597191,0.0166015084700466,0
"822",274,821,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.43872456934769,1.45977704501711,1.58414173040073,2.78420690789353,0.09,0.369,12.3629892282289,0.0131476242476108,0.0906996400061565,0
"823",274,822,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.88131568948738,0.46048874927219,0.88,0.546,3.03611139720986,0.0692987853538494,0.278513371990648,0
"824",275,823,2.50947895611171,0.537822349811904,0.63105080195237,0.306558739392785,1,1,1.58414173040073,2.78420690789353,0.22,0.535,5.77639786501066,0.0173706757826992,0.238958857665041,0
"825",275,824,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.833833900745958,1.97377048966009,1.58414173040073,2.78420690789353,0,0.462,1592.78382098281,0,1,0
"826",275,825,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.461187563440763,2.24357686508447,0.12,0.306,7.5532939336653,0.00996390677886924,0.0934403593101324,0
"827",276,826,0.500626530847512,1.92201440618373,3.06839167152066,1.09554821152473,1,1,1.58414173040073,2.78420690789353,0.1,0.114,3.73037293605949,0.0362246661622605,0.0180240875555354,0
"828",276,827,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.194452922442,1.10697668371722,1.58414173040073,2.78420690789353,0.25,0.535,6.0114562021702,0.00889612542397361,0.237195234121706,0
